"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"Kuwait","KWT","VNF_e2012-2015_n17896_x0475886E_y290205N_v1.0",-9999,29.020517,47.588574,0.146772632,1782.76,1.30992,100,379,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15756_x0079981E_y043652N_v1.0",-9999,4.365183,7.998096,0.146643479,1713.6,1.50983,99.2126,127,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11314_x0921717W_y186445N_v1.0",-9999,18.644537,-92.171719,0.146594753,1586.8,1.05689,99.1837,245,"upstream"
"Libya","LBY","VNF_e2012-2015_n15270_x0224812E_y276482N_v1.0",-9999,27.648178,22.481233,0.146355819,1644.77,1.20709,97.5787,413,"upstream"
"Algeria","DZA","VNF_e2012-2015_n15062_x0097874E_y280800N_v1.0",-9999,28.08002,9.787438,0.145599979,1606.96,1.53954,99.0123,405,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14952_x0065428E_y304079N_v1.0",-9999,30.407867,6.54277,0.144795414,1702.32,2.7887,89.9497,398,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19481_x0654255E_y608150N_v1.0",-9999,60.815035,65.425458,0.144043096,1887.48,1.63378,96.0123,326,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20448_x0790410E_y657905N_v1.0",-9999,65.790462,79.040962,0.14383469,1650.21,1.6015,97.1204,382,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n21981_x1065464E_y580349N_v1.0",-9999,58.034881,106.546407,0.142828763,1827.79,2.16937,97.2222,360,"upstream"
"Libya","LBY","VNF_e2012-2015_n15137_x0126785E_y339211N_v1.0",-9999,33.921095,12.67848,0.141790254,1704.5,1.71685,100,387,"upstream"
"Algeria","DZA","VNF_e2012-2015_n15061_x0097892E_y287362N_v1.0",-9999,28.736209,9.789245,0.14123196,1720,1.15253,93.3014,418,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11227_x0945260W_y179847N_v1.0",-9999,17.984682,-94.52599,0.141201432,1753.89,1.35391,98.6047,215,"refinery"
"Australia","AUS","VNF_e2012-2015_n25889_x1151914E_y200586S_v1.0",-9999,-20.058626,115.191394,0.140763779,1723.79,1.6549,73.5202,321,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17690_x0433247E_y367759N_v1.0",-9999,36.775917,43.324713,0.140318201,1770.04,1.70063,87.6676,373,"upstream"
"Iran","IRN","VNF_e2012-2015_n18599_x0506363E_y300389N_v1.0",-9999,30.038901,50.636339,0.13953653,1707.12,1.9767,93.8776,343,"upstream"
"Iran","IRN","VNF_e2012-2015_n18299_x0492813E_y313212N_v1.0",-9999,31.321205,49.281289,0.139150245,1681.98,1.418,99.4505,364,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17906_x0476389E_y303674N_v1.0",-9999,30.367387,47.638937,0.138962973,1664.88,0.880569,99.4505,364,"upstream"
"Iran","IRN","VNF_e2012-2015_n18888_x0543015E_y257025N_v1.0",-9999,25.702512,54.301469,0.138860237,1659.65,1.68815,99.458,369,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n20663_x0650452E_y460510N_v1.0",-9999,46.050976,65.045244,0.138643318,1794.6,1.55176,94.6988,415,"upstream"
"Iran","IRN","VNF_e2012-2015_n18317_x0493202E_y311363N_v1.0",-9999,31.136264,49.320248,0.138507708,1684.96,1.39579,99.4203,345,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12481_x0648587W_y100553N_v1.0",-9999,10.055298,-64.858738,0.137973777,1624.88,1.84715,98.5455,275,"refinery"
"Iran","IRN","VNF_e2012-2015_n18449_x0496758E_y309005N_v1.0",-9999,30.900549,49.6758,0.137922409,1711.19,1.65645,96.7914,374,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17865_x0473348E_y304019N_v1.0",-9999,30.40192,47.334762,0.137868986,1640.64,1.0116,99.4681,376,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17752_x0441555E_y354872N_v1.0",-9999,35.487234,44.155541,0.137174201,1707.91,1.1333,91.3043,345,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14856_x0058096E_y316959N_v1.0",-9999,31.695891,5.809553,0.137092306,1664.5,1.01905,100,391,"upstream"
"Qatar","QAT","VNF_e2012-2015_n18697_x0519484E_y265315N_v1.0",-9999,26.531538,51.948433,0.137070291,1702.08,1.86442,87.4194,310,"upstream"
"Algeria","DZA","VNF_e2012-2015_n15016_x0091220E_y285257N_v1.0",-9999,28.525729,9.121969,0.136768542,1701.78,1.13296,99.2147,382,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12528_x0637466W_y096312N_v1.0",-9999,9.631242,-63.746647,0.136390476,1858.64,2.28723,98.5816,282,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n26222_x1431843E_y525118N_v1.0",-9999,52.51175,143.184277,0.136212597,1791.53,1.6943,95.2239,335,"upstream"
"Libya","LBY","VNF_e2012-2015_n15131_x0120576E_y338600N_v1.0",-9999,33.86004,12.057558,0.135909967,1789.63,1.76456,95.9459,370,"upstream"
"Iran","IRN","VNF_e2012-2015_n18174_x0491193E_y313009N_v1.0",-9999,31.300855,49.119297,0.1358994,1723.01,1.42007,99.422,346,"upstream"
"Congo","COG","VNF_e2012-2015_n15907_x0117002E_y052039S_v1.0",-9999,-5.203859,11.700193,0.135685123,1682.21,2.34982,100,117,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n17146_x0534096E_y461561N_v1.0",-9999,46.156124,53.409568,0.134834767,1680.97,1.51544,85.7143,413,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15510_x0066572E_y053865N_v1.0",-9999,5.386497,6.65723,0.133319565,1652.91,1.63451,97.5155,161,"upstream"
"Turkmenistan","TKM","VNF_e2012-2015_n18775_x0527161E_y394722N_v1.0",-9999,39.472232,52.71612,0.133309291,1794.55,1.97485,99.6923,325,"upstream"
"Algeria","DZA","VNF_e2012-2015_n15027_x0091929E_y277639N_v1.0",-9999,27.763871,9.192861,0.133033667,1643.85,0.743194,99.7429,389,"upstream"
"Libya","LBY","VNF_e2012-2015_n15273_x0225018E_y276440N_v1.0",-9999,27.643972,22.501763,0.132397,1633.94,1.36352,98.0392,408,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17879_x0474433E_y301093N_v1.0",-9999,30.109331,47.443338,0.132059441,1676.15,0.99334,99.7207,358,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14829_x0032283E_y329471N_v1.0",-9999,32.947146,3.228273,0.131279825,1646.34,1.57946,99.4695,377,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11292_x0924903W_y178958N_v1.0",-9999,17.895783,-92.490346,0.131019757,1564.81,1.56765,99.1597,238,"upstream"
"Congo","COG","VNF_e2012-2015_n15896_x0115655E_y052727S_v1.0",-9999,-5.272695,11.565532,0.130888843,1600.61,1.49885,99.2481,133,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20276_x0772430E_y659049N_v1.0",-9999,65.904935,77.243004,0.13073973,1727.74,1.59753,96.4377,393,"upstream"
"Iran","IRN","VNF_e2012-2015_n18565_x0504853E_y304827N_v1.0",-9999,30.482674,50.485297,0.129911975,1649.79,1.80548,99.7167,353,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n17123_x0532833E_y458991N_v1.0",-9999,45.899064,53.283252,0.12979515,1783.61,1.42527,93.6842,380,"upstream"
"India","IND","VNF_e2012-2015_n22455_x0954024E_y276055N_v1.0",-9999,27.605477,95.402386,0.129662768,1659.9,1.31253,98.6175,217,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14891_x0059649E_y316961N_v1.0",-9999,31.696059,5.964868,0.129555336,1711.95,1.0695,100,386,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11289_x0926243W_y188703N_v1.0",-9999,18.870325,-92.624311,0.129032266,1662.64,0.971772,85.3556,239,"upstream"
"Philippines","PHL","VNF_e2012-2015_n24968_x1193118E_y119767N_v1.0",-9999,11.97668,119.311755,0.128802432,1853.35,1.86383,99.5516,223,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12485_x0647922W_y084042N_v1.0",-9999,8.404171,-64.79219,0.128516827,1725.24,1.46546,98.7952,249,"upstream"
"Libya","LBY","VNF_e2012-2015_n15188_x0195977E_y304070N_v1.0",-9999,30.406978,19.597718,0.127567844,1645.32,3.1182,98.9664,387,"gas downstream"
"Russian Federation","RUS","VNF_e2012-2015_n16858_x0481252E_y467756N_v1.0",-9999,46.775611,48.125183,0.12733801,1776.74,2.15235,95.6522,414,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n24521_x1050438E_y056434N_v1.0",-9999,5.643382,105.043834,0.127022466,1730.1,2.15495,92.1182,203,"upstream"
"United Arab Emirates","ARE","VNF_e2012-2015_n18857_x0539537E_y229097N_v1.0",-9999,22.909729,53.953675,0.126981372,1460.26,2.13585,60.4592,392,"upstream"
"Oman","OMN","VNF_e2012-2015_n19130_x0559347E_y203759N_v1.0",-9999,20.375875,55.934742,0.12670604,1702.35,1.4431,99.4898,392,"upstream"
"United Arab Emirates","ARE","VNF_e2012-2015_n18774_x0527048E_y241311N_v1.0",-9999,24.131086,52.704834,0.126479435,1597.82,1.1709,100,378,"refinery"
"Kazakhstan","KAZ","VNF_e2012-2015_n20659_x0649931E_y464657N_v1.0",-9999,46.465696,64.993098,0.126458301,1801.66,1.7609,91.9622,423,"upstream"
"Angola","AGO","VNF_e2012-2015_n15905_x0116806E_y076505S_v1.0",-9999,-7.650495,11.680622,0.126409869,1608.82,1.27145,98.5915,142,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15467_x0054681E_y055243N_v1.0",-9999,5.524251,5.46807,0.126356446,1664.8,1.50167,75.419,179,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17868_x0473487E_y303144N_v1.0",-9999,30.31444,47.348702,0.125991295,1642.07,0.906882,98.6737,377,"upstream"
"Libya","LBY","VNF_e2012-2015_n15195_x0196966E_y292310N_v1.0",-9999,29.230994,19.696553,0.125261873,1486.05,1.11479,96.4623,424,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14980_x0077080E_y286185N_v1.0",-9999,28.618495,7.708028,0.12507871,1677.1,1.25525,96.3446,383,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n22011_x1073815E_y584204N_v1.0",-9999,58.420447,107.38148,0.125060805,1430.27,0.890023,95.2681,317,"upstream"
"United Arab Emirates","ARE","VNF_e2012-2015_n18787_x0528763E_y251646N_v1.0",-9999,25.164588,52.876324,0.124831264,1582.07,1.53937,99.7118,347,"gas downstream"
"Iraq","IRQ","VNF_e2012-2015_n17933_x0477419E_y302728N_v1.0",-9999,30.27282,47.741854,0.124702405,1669.36,1.43885,85.1648,364,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15470_x0055826E_y059004N_v1.0",-9999,5.900409,5.582573,0.123982669,1695.49,1.1718,81.9672,183,"upstream"
"Libya","LBY","VNF_e2012-2015_n15267_x0224029E_y275826N_v1.0",-9999,27.582614,22.402852,0.123926018,1546.04,1.22344,90.7767,412,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15422_x0044808E_y057086N_v1.0",-9999,5.708611,4.480841,0.123627204,1656.11,1.90173,100,162,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12588_x0630501W_y087432N_v1.0",-9999,8.743182,-63.050117,0.123223013,1775.95,1.39986,97.2222,252,"upstream"
"Oman","OMN","VNF_e2012-2015_n19104_x0555047E_y186884N_v1.0",-9999,18.688436,55.504664,0.122410816,1796.03,1.29213,99.7275,367,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12606_x0622387W_y100073N_v1.0",-9999,10.007312,-62.238701,0.121913576,1716.71,1.93846,97.3282,262,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15669_x0055612E_y034658N_v1.0",-9999,3.465763,5.561193,0.120284778,1574.69,2.28917,94.2857,140,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11307_x0922032W_y195906N_v1.0",-9999,19.590627,-92.203224,0.120209928,1656.7,1.853,88.0658,243,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11300_x0922928W_y196010N_v1.0",-9999,19.601021,-92.292771,0.120176466,1598.04,1.39732,99.6109,257,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17795_x0451505E_y347540N_v1.0",-9999,34.754042,45.150464,0.119478158,1730.03,1.25844,85.4545,385,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15504_x0065067E_y050999N_v1.0",-9999,5.099876,6.506734,0.119160852,1754.89,1.7733,96.3855,166,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14940_x0061882E_y316851N_v1.0",-9999,31.685079,6.188232,0.11908424,1660.65,3.02134,99.7494,399,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16470_x0579663E_y686140N_v1.0",-9999,68.613992,57.966298,0.119004107,1851.49,1.6015,95.5056,445,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17698_x0434993E_y367470N_v1.0",-9999,36.747038,43.49934,0.118075671,1750.02,2.18986,89.3733,367,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15421_x0043421E_y053591N_v1.0",-9999,5.359065,4.342076,0.117573735,1630.92,1.59882,96.8354,158,"upstream"
"Iran","IRN","VNF_e2012-2015_n18790_x0529698E_y274827N_v1.0",-9999,27.482683,52.969785,0.117141659,1714.83,2.22793,100,364,"upstream"
"Turkmenistan","TKM","VNF_e2012-2015_n18883_x0542365E_y388531N_v1.0",-9999,38.853114,54.236473,0.116886875,1747.33,1.32892,95.5801,362,"upstream"
"Vietnam","VNM","VNF_e2012-2015_n24897_x1085072E_y103855N_v1.0",-9999,10.38546,108.507234,0.116733652,1679,1.78858,99.1416,233,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20437_x0789262E_y576707N_v1.0",-9999,57.670721,78.9262,0.116719563,1792.7,1.71139,94.8553,311,"upstream"
"Mexico","MEX","VNF_e2012-2015_n8675_x0999362W_y255812N_v1.0",-9999,25.581187,-99.936248,0.116626807,1757.07,1.60703,96.281,242,"refinery"
"Democratic Republic of the Congo","COD","VNF_e2012-2015_n15944_x0121670E_y059536S_v1.0",-9999,-5.953583,12.166982,0.116192089,1674.79,1.66179,92.6829,123,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20373_x0781657E_y623320N_v1.0",-9999,62.33201,78.165662,0.115031178,1741.59,1.40963,96.2733,322,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12478_x0648903W_y100615N_v1.0",-9999,10.061483,-64.890272,0.114979223,1561.86,1.14763,97.8339,277,"refinery"
"Libya","LBY","VNF_e2012-2015_n15181_x0190615E_y290727N_v1.0",-9999,29.072688,19.061541,0.114887055,1730.33,1.31177,73.6842,418,"upstream"
"Iran","IRN","VNF_e2012-2015_n18129_x0490656E_y321610N_v1.0",-9999,32.160982,49.065635,0.114052549,1653.9,1.81868,70.5056,356,"upstream"
"Thailand","THA","VNF_e2012-2015_n24424_x1023145E_y080298N_v1.0",-9999,8.02975,102.314515,0.113266769,1613.04,1.67271,100,208,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15471_x0055869E_y060630N_v1.0",-9999,6.063007,5.586891,0.11317284,1731.09,1.77662,91.4773,176,"upstream"
"Iran","IRN","VNF_e2012-2015_n18087_x0489531E_y312100N_v1.0",-9999,31.209981,48.953103,0.112870504,1669.28,1.59866,98.3871,372,"upstream"
"Vietnam","VNM","VNF_e2012-2015_n24898_x1085674E_y101335N_v1.0",-9999,10.133533,108.567382,0.112842031,1722.74,1.80961,100,246,"upstream"
"Equatorial Guinea","GNQ","VNF_e2012-2015_n15829_x0092299E_y014111N_v1.0",-9999,1.41107,9.229862,0.111414889,1647.98,1.75559,100,106,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n17565_x0382730E_y239497N_v1.0",-9999,23.949729,38.273005,0.110718342,1613.52,2.60722,99.4521,365,"refinery"
"Russian Federation","RUS","VNF_e2012-2015_n16390_x0566263E_y671786N_v1.0",-9999,67.178638,56.626291,0.110667855,1915.61,1.90489,91.6049,405,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n25672_x1130834E_y032862N_v1.0",-9999,3.286184,113.083429,0.110359942,1595.66,2.27031,98.7952,83,"refinery"
"Algeria","DZA","VNF_e2012-2015_n14965_x0071938E_y286845N_v1.0",-9999,28.68454,7.193776,0.110021208,1694.59,1.14983,100,382,"upstream"
"Sudan","SDN","VNF_e2012-2015_n15637_x0282420E_y116016N_v1.0",-9999,11.601649,28.241996,0.109723275,1722.27,1.42589,99.6047,253,"upstream"
"Qatar","QAT","VNF_e2012-2015_n18680_x0515496E_y259043N_v1.0",-9999,25.904348,51.549601,0.108662751,1651.6,1.60917,100,378,"gas downstream"
"Venezuela","VEN","VNF_e2012-2015_n12554_x0635892W_y096567N_v1.0",-9999,9.656701,-63.589208,0.10845728,1793.29,2.96731,100,283,"upstream"
"Oman","OMN","VNF_e2012-2015_n18932_x0558154E_y227813N_v1.0",-9999,22.781273,55.815368,0.108068353,1736.36,1.34455,100,388,"upstream"
"Iran","IRN","VNF_e2012-2015_n18617_x0507338E_y303010N_v1.0",-9999,30.300993,50.733778,0.107948886,1669.73,1.65793,99.1228,342,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n24959_x1157901E_y066176N_v1.0",-9999,6.617558,115.790094,0.107898986,1666.68,1.70439,98,200,"upstream"
"Uzbekistan","UZB","VNF_e2012-2015_n21400_x0659525E_y385581N_v1.0",-9999,38.558074,65.952548,0.107312513,1711,1.32914,97.2145,359,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14832_x0033183E_y331263N_v1.0",-9999,33.126312,3.318301,0.106818209,1703.97,1.71957,98.1132,371,"upstream"
"India","IND","VNF_e2012-2015_n21765_x0720411E_y189208N_v1.0",-9999,18.920826,72.041077,0.106550216,1656.99,2.1585,72.4138,290,"upstream"
"Angola","AGO","VNF_e2012-2015_n15971_x0124105E_y070665S_v1.0",-9999,-7.066463,12.410511,0.106271069,1670.64,1.98147,99.2,125,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19582_x0699092E_y607366N_v1.0",-9999,60.736648,69.909229,0.105918246,1785.86,1.54869,89.881,336,"upstream"
"Iran","IRN","VNF_e2012-2015_n21195_x0608502E_y364641N_v1.0",-9999,36.464127,60.850163,0.105815217,1674.18,1.46511,96.2751,349,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n17317_x0571463E_y481624N_v1.0",-9999,48.162385,57.146304,0.105813456,1807.2,1.27211,83.6676,349,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n25617_x1119087E_y042273N_v1.0",-9999,4.227296,111.908726,0.105615616,1641.97,1.83597,99.3377,151,"upstream"
"Uzbekistan","UZB","VNF_e2012-2015_n21399_x0659585E_y386800N_v1.0",-9999,38.679989,65.958467,0.10560182,1711.04,1.45862,97.1671,353,"upstream"
"Ghana","GHA","VNF_e2012-2015_n14248_x0028912W_y045965N_v1.0",-9999,4.596504,-2.891242,0.105423061,1624.73,2.9741,97.861,187,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15743_x0074920E_y040174N_v1.0",-9999,4.01736,7.492017,0.105259564,1550.85,1.713,94.9275,138,"upstream"
"Angola","AGO","VNF_e2012-2015_n15911_x0117621E_y076827S_v1.0",-9999,-7.682705,11.762138,0.105255455,1548.36,2.18905,95.4198,131,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17880_x0474462E_y320603N_v1.0",-9999,32.060303,47.446236,0.105005367,1678.11,1.34586,96.5714,350,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18438_x0495958E_y269510N_v1.0",-9999,26.951014,49.595762,0.104902632,1670.86,1.85556,100,367,"refinery"
"Mexico","MEX","VNF_e2012-2015_n11252_x0937606W_y179223N_v1.0",-9999,17.922313,-93.760612,0.1046364,1781.52,2.03145,93.4673,199,"upstream"
"Iran","IRN","VNF_e2012-2015_n18487_x0499181E_y305731N_v1.0",-9999,30.573117,49.918075,0.104614386,1597.68,2.69345,95.2778,360,"upstream"
"New Zealand","NZL","VNF_e2012-2015_n26977_x1732971E_y399718S_v1.0",-9999,-39.971784,173.29711,0.104219588,1802.45,2.01816,97.1061,311,"upstream"
"Oman","OMN","VNF_e2012-2015_n18936_x0558499E_y228025N_v1.0",-9999,22.802464,55.849947,0.103886431,1708.59,1.54455,100,386,"upstream"
"Iran","IRN","VNF_e2012-2015_n18361_x0493917E_y310418N_v1.0",-9999,31.041782,49.391711,0.102841464,1683.24,1.44514,99.1477,352,"upstream"
"Cameroon","CMR","VNF_e2012-2015_n15779_x0084235E_y044207N_v1.0",-9999,4.420707,8.423497,0.102440796,1672.89,2.67807,98.1651,109,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14996_x0085631E_y312323N_v1.0",-9999,31.232308,8.563099,0.102355085,1683.08,1.43325,100,412,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19758_x0739949E_y587016N_v1.0",-9999,58.701578,73.994937,0.102125545,1856.38,1.96903,93.7304,319,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n17321_x0572212E_y485356N_v1.0",-9999,48.535569,57.221197,0.101610106,1683.03,1.24241,69.4823,367,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18855_x0539222E_y225395N_v1.0",-9999,22.539489,53.922194,0.101397003,1600.52,2.31334,22.7848,395,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12573_x0634319W_y097415N_v1.0",-9999,9.741522,-63.431942,0.100914733,1853.79,1.34587,99.308,289,"upstream"
"Sudan","SDN","VNF_e2012-2015_n15653_x0285667E_y109231N_v1.0",-9999,10.923073,28.566722,0.100619736,1736.93,1.56776,100,244,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14986_x0080344E_y310555N_v1.0",-9999,31.055457,8.034412,0.100539309,1615.45,1.1193,99.7543,407,"upstream"
"Ecuador","ECU","VNF_e2012-2015_n12716_x0766518W_y000589S_v1.0",-9999,-0.058929,-76.651807,0.100279241,1826.25,2.99585,94.1176,68,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14830_x0032369E_y329337N_v1.0",-9999,32.933699,3.236875,0.100097252,1687.55,1.75623,100,374,"upstream"
"Turkmenistan","TKM","VNF_e2012-2015_n18773_x0526913E_y394765N_v1.0",-9999,39.476462,52.69126,0.099985124,1764.6,2.06266,100,325,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20453_x0793033E_y579040N_v1.0",-9999,57.903971,79.303272,0.099754116,1760.98,1.85883,68.3673,294,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n17375_x0576704E_y484735N_v1.0",-9999,48.473539,57.670447,0.099449432,1788.61,1.46188,94.9721,358,"upstream"
"Chad","TCD","VNF_e2012-2015_n15553_x0167326E_y102806N_v1.0",-9999,10.280578,16.732607,0.099029977,1707.64,1.33681,99.4819,193,"upstream"
"Yemen","YEM","VNF_e2012-2015_n19065_x0481773E_y139860N_v1.0",-9999,13.985982,48.177277,0.098774313,1641.74,1.8158,97.7778,315,"gas downstream"
"Iraq","IRN","VNF_e2012-2015_n17891_x0475502E_y321083N_v1.0",-9999,32.108272,47.550182,0.098312003,1657.84,1.29302,96.0317,378,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20350_x0777820E_y631429N_v1.0",-9999,63.142875,77.78201,0.097600486,1744.88,1.89221,87.8698,338,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12564_x0635109W_y096597N_v1.0",-9999,9.659663,-63.510879,0.097362433,1825.12,1.71686,96.0289,277,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15744_x0075157E_y041356N_v1.0",-9999,4.135604,7.515683,0.097259698,1510.77,1.12009,100,142,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20399_x0783960E_y576097N_v1.0",-9999,57.609735,78.396019,0.096612758,1893.26,1.61844,92.7632,304,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15426_x0048344E_y058815N_v1.0",-9999,5.881479,4.834437,0.096557574,1654.81,1.67453,81.5287,157,"upstream"
"China","CHN","VNF_e2012-2015_n24310_x1195274E_y381408N_v1.0",-9999,38.140798,119.527402,0.096323044,1747.08,2.59389,100,292,"upstream"
"Turkmenistan","TKM","VNF_e2012-2015_n18886_x0542805E_y386489N_v1.0",-9999,38.648863,54.280469,0.096230582,1770.55,1.45542,41.6667,360,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n20671_x0653978E_y461170N_v1.0",-9999,46.116961,65.397834,0.095989594,1732.11,1.68383,90.2913,412,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14950_x0064734E_y304748N_v1.0",-9999,30.47477,6.473427,0.095835197,1689.43,1.27373,100,381,"upstream"
"Chad","TCD","VNF_e2012-2015_n15555_x0169536E_y102533N_v1.0",-9999,10.253299,16.953578,0.095835197,1724.01,1.46201,98.9691,194,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17769_x0443400E_y355305N_v1.0",-9999,35.530549,44.339975,0.095826391,1693.67,1.11781,100,377,"refinery"
"Indonesia","IDN","VNF_e2012-2015_n26448_x1219896E_y018331S_v1.0",-9999,-1.833104,121.989645,0.095414275,1725.67,1.84829,99.0991,111,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14972_x0075368E_y286361N_v1.0",-9999,28.636053,7.53681,0.095071725,1713.07,1.38172,99.7354,378,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11121_x1011717W_y205791N_v1.0",-9999,20.579142,-101.171726,0.095040318,1614.21,1.54331,98.3471,242,"refinery"
